org.eclipse.jgit.generated.storage.dht.proto/src/org/eclipse/jgit/generated/storage/dht/proto/GitStore.CachedPackInfo.TipObjectList.Builder#getDescriptor().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,11,11.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/revwalk/RevWalk#release().mjava,1,34,1,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,1,341,341.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/dircache/DirCacheCheckout#processEntry(CanonicalTreeParser,CanonicalTreeParser,DirCacheBuildIterator,WorkingTreeIterator).mjava",1,1,76,4,9,0.4883720874786377,100800,35,0,7,6,3,1,2,0.5,16,14,1,1,6,2,655,109.16666412353516,157,0,18,5,3.0,10,7,1.6666666269302368,8,5,1.3333333730697632,2,17
"org.eclipse.jgit/src/org/eclipse/jgit/revwalk/RevWalk#isMergedInto(RevCommit,RevCommit).mjava",0,0,5,2,3,0.0,2,2,0,3,1,1,0,1,1.0,0,0,0,0,0,0,2078,2078.0,0,0,5,5,5.0,1,1,1.0,4,4,4.0,0,0
org.eclipse.jgit.generated.storage.dht.proto/src/org/eclipse/jgit/generated/storage/dht/proto/GitStore.ChunkInfo.ObjectCounts.Builder#hasOfsDelta().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,11,11.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/transport/UploadPack#UploadPack(Repository).mjava,0,0,10,1,0,0.0,1,0,1,0,4,2,0,2,0.75,0,0,1,0,0,0,613,153.25,191,3,4,2,1.0,2,2,0.5,2,2,0.5,0,0
org.eclipse.jgit/src/org/eclipse/jgit/attributes/AttributesRule#dirOnly().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,1,0,1,1,152,152.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/patch/Patch#parseGitBinary(FileHeader,int,int).mjava",0,0,4,3,4,0.095238097012043,4,2,0,1,1,1,0,1,1.0,0,0,0,0,1,1,613,613.0,0,0,1,1,1.0,1,1,1.0,0,0,0.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/transport/RemoteRefUpdate#RemoteRefUpdate(Repository,String,String,boolean,String,ObjectId).mjava",0,0,2,6,0,0.0,1,0,1,0,2,2,0,2,0.5,0,0,1,0,1,1,613,306.5,288,288,2,2,1.0,2,2,1.0,0,0,0.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand#call().mjava,1,2,74,0,17,0.11184210330247879,36000,18,0,6,6,4,2,2,0.3333333432674408,0,0,3,2,3,6,931,155.1666717529297,93,0,39,24,6.5,1,1,0.1666666716337204,38,24,6.333333492279053,0,1
org.eclipse.jgit/src/org/eclipse/jgit/storage/dfs/DfsRefDatabase#getRefs(String).mjava,0,0,12,1,7,0.13636364042758942,3,3,0,3,1,1,0,1,1.0,1,0,0,0,1,0,221,221.0,0,0,16,16,16.0,0,0,0.0,16,16,16.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsPackFile#representation(DfsObjectRepresentation,long,DfsReader,PackReverseIndex).mjava",0,0,8,4,6,0.0,7,3,1,2,1,1,0,1,1.0,0,0,0,0,0,0,584,584.0,17,17,3,3,3.0,6,6,6.0,-3,-3,-3.0,3,0
org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/file/ReflogReaderImpl#getLastEntry().mjava,0,0,1,0,0,0.0,1,0,1,0,2,1,0,1,1.0,0,0,0,0,0,2,1349,674.5,38,0,0,0,0.0,1,1,0.5,-1,0,-0.5,0,0
org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/Diff#sourcePrefix(String).mjava,1,0,1,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,276,276.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/util/FS#findHook(Repository,String).mjava",1,0,2,2,1,0.0,1,0,0,0,1,1,0,1,1.0,0,0,0,0,1,1,126,126.0,28,28,0,0,0.0,0,0,0.0,0,0,0.0,2,0
org.eclipse.jgit/src/org/eclipse/jgit/util/FileUtil#normalize(String).mjava,1,0,3,1,0,0.0,3,2,4,2,2,2,0,2,0.5,0,0,0,0,2,2,481,240.5,403,403,5,5,2.5,0,0,0.0,5,5,2.5,0,0
org.eclipse.jgit/src/org/eclipse/jgit/storage/file/WindowCursor#has(AnyObjectId).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,342,342.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/transport/TransportHttp#connect(String).mjava,1,0,35,1,8,0.13333334028720856,528,10,0,4,6,3,1,2,0.5,0,0,2,0,4,6,1973,328.8333435058594,102,0,8,3,1.3333333730697632,1,1,0.1666666716337204,7,3,1.1666666269302368,1,3
org.eclipse.jgit.generated.storage.dht.proto/src/org/eclipse/jgit/generated/storage/dht/proto/GitCache.CachedChunk#newBuilderForType(com.google.protobuf.GeneratedMessage.BuilderParent).mjava,0,0,0,1,1,0.0,1,0,0,0,1,1,0,1,1.0,0,0,0,0,0,0,11,11.0,0,0,2,2,2.0,0,0,0.0,2,2,2.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsReader#getCachedPacksAndUpdate(BitmapBuilder).mjava,0,0,5,1,1,0.0,2,2,3,2,2,2,0,2,0.5,0,0,0,0,1,0,97,48.5,11,1,5,5,2.5,0,0,0.0,5,5,2.5,0,0
org.eclipse.jgit.storage.dht/src/org/eclipse/jgit/storage/dht/spi/memory/MemTable.Cell#getRow().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,31,31.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/util/io/EolCanonicalizingInputStream#read(byte[],int,int).mjava",1,0,2,3,3,0.03448275849223137,64,7,2,2,1,1,0,1,1.0,0,0,1,1,1,1,662,662.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1
org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/Merge#run().mjava,1,0,42,0,3,0.03999999910593033,48,7,4,3,1,1,0,1,1.0,0,0,0,0,1,0,68,68.0,0,0,36,36,36.0,0,0,0.0,36,36,36.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/dircache/DirCacheCheckout#checkoutEntry(Repository,DirCacheEntry,ObjectReader).mjava",1,0,41,3,9,0.06382978707551956,20,6,0,3,3,2,0,2,0.6666666865348816,4,3,1,1,3,3,193,64.33333587646484,13,0,36,35,12.0,4,4,1.3333333730697632,32,35,10.666666984558105,0,0
org.eclipse.jgit/src/org/eclipse/jgit/notes/NoteMap#remove(AnyObjectId).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,204,204.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/lib/BaseRepositoryBuilder#getGitDir().mjava,0,1,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,1,344,344.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/storage/file/FileSnapshot#isModified(File).mjava,1,0,2,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,171,171.0,14,14,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/merge/RecursiveMerger#getBaseCommit(RevCommit,RevCommit,int).mjava",1,0,45,3,8,0.09090909361839294,32,7,0,3,1,1,0,1,1.0,1,0,1,0,1,1,108,108.0,0,0,38,38,38.0,0,0,0.0,38,38,38.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/util/io/UnionInputStream#skip(long).mjava,0,0,4,1,4,0.1538461595773697,4,4,0,4,1,1,0,1,1.0,3,0,0,0,0,0,517,517.0,0,0,15,15,15.0,0,0,0.0,15,15,15.0,0,0
org.eclipse.jgit.ant/src/org/eclipse/jgit/ant/tasks/GitCloneTask#execute().mjava,1,0,9,0,1,0.0,1,0,1,1,2,1,0,1,1.0,0,0,1,0,1,1,34,17.0,17,17,9,7,4.5,1,1,0.5,8,7,4.0,0,0
org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/Commit#run().mjava,0,0,27,0,4,0.03030303120613098,96,8,0,2,1,1,0,1,1.0,0,0,1,1,1,1,1124,1124.0,101,101,0,0,0.0,0,0,0.0,0,0,0.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/util/FS#findHook(Repository,String).mjava",1,0,2,2,1,0.0,1,0,0,0,1,1,0,1,1.0,0,0,0,0,1,1,126,126.0,28,28,0,0,0.0,0,0,0.0,0,0,0.0,2,0
"org.eclipse.jgit/src/org/eclipse/jgit/util/ChangeIdUtil#computeChangeId(ObjectId,ObjectId,PersonIdent,PersonIdent,String).mjava",0,0,22,5,2,0.043478261679410934,4,2,0,1,1,1,0,1,1.0,0,0,0,0,1,0,365,365.0,20,20,1,1,1.0,5,5,5.0,-4,-4,-4.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/file/GC#prune(Set[ObjectId]).mjava,1,0,64,1,14,0.16393442451953888,222912,29,0,6,4,2,0,2,0.75,1,0,0,0,4,1,316,79.0,181,0,83,70,20.75,1,1,0.25,82,70,20.5,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/util/GitDateParser#parse_relative(String,Calendar).mjava",1,0,42,2,5,0.32258063554763794,128,12,0,8,1,1,0,1,1.0,8,0,0,0,1,0,286,286.0,121,121,44,44,44.0,0,0,0.0,44,44,44.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/util/FS#setHidden(File,boolean).mjava",0,0,2,2,0,0.20000000298023224,2,1,2,1,1,1,0,1,1.0,0,0,0,0,1,1,37,37.0,0,0,2,2,2.0,0,0,0.0,2,2,2.0,0,0
org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/Blame#run().mjava,1,0,74,0,14,0.1149425283074379,6144,19,5,5,2,1,0,1,1.0,0,0,1,1,1,2,667,333.5,96,5,1,1,0.5,0,0,0.0,1,1,0.5,0,0
org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/pack/PackWriter#prepareBitmapIndex(ProgressMonitor).mjava,1,0,24,1,6,0.0,16,5,2,2,2,2,0,2,0.5,0,0,0,0,0,1,97,48.5,18,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0
org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/AbstractFetchCommand#showFetchResult(FetchResult).mjava,1,0,19,1,6,0.0,4,3,0,3,5,3,0,3,0.4000000059604645,0,0,1,1,4,5,613,122.5999984741211,121,34,5,3,1.0,3,2,0.6000000238418579,2,3,0.4000000059604645,1,0
org.eclipse.jgit/src/org/eclipse/jgit/api/PushCommand#isThin().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,243,243.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit.storage.dht/src/org/eclipse/jgit/storage/dht/SizeQueue#getCurrent().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,31,31.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/Version#run().mjava,1,0,9,0,1,0.0,2,1,0,1,1,1,0,1,1.0,0,0,1,1,1,1,1349,1349.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/lib/AnyObjectId#equals(AnyObjectId).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,613,613.0,287,287,0,0,0.0,0,0,0.0,0,0,0.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand#loadSteps().mjava,1,1,10,0,11,0.0,8,7,0,4,3,1,0,1,1.0,0,0,1,0,2,2,195,65.0,16,0,44,39,14.666666984558105,2,2,0.6666666865348816,42,39,14.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/transport/HttpAuthMethod#scanResponse(HttpURLConnection).mjava,1,0,7,1,3,0.0,12,4,0,2,2,2,0,2,0.5,2,0,0,0,2,2,250,125.0,43,43,12,12,6.0,0,0,0.0,12,12,6.0,0,2
org.eclipse.jgit/src/org/eclipse/jgit/lib/ThreadSafeProgressMonitor#isCancelled().mjava,0,0,3,0,0,0.0,1,0,1,1,1,1,0,1,1.0,0,0,0,0,1,0,330,330.0,0,0,4,4,4.0,0,0,0.0,4,4,4.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/lib/ObjectIdSubclassMap#get(AnyObjectId).mjava,0,0,1,1,4,0.0,2,2,0,2,4,1,0,1,1.0,0,0,0,0,0,0,613,153.25,494,0,4,2,1.0,3,3,0.75,1,2,0.25,0,4
org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand#call().mjava,1,1,40,0,10,0.07865168899297714,2400,13,0,6,10,4,2,2,0.6000000238418579,1,0,1,0,5,10,195,19.5,55,0,49,18,4.900000095367432,44,22,4.400000095367432,5,9,0.5,0,5
"org.eclipse.jgit/src/org/eclipse/jgit/revwalk/RevCommit#carryFlags1(RevCommit,int,int).mjava",1,0,3,3,3,0.0,36,8,16,4,1,1,0,1,1.0,0,0,0,0,1,0,452,452.0,0,0,21,21,21.0,0,0,0.0,21,21,21.0,0,0
org.eclipse.jgit.iplog/src/org/eclipse/jgit/iplog/SingleContribution#getID().mjava,0,2,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,492,492.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/api/SubmoduleUpdateCommand#call().mjava,0,1,42,0,10,0.07575757801532745,72,8,1,5,2,2,0,2,0.5,0,0,0,0,1,2,1258,629.0,222,156,3,2,1.5,0,0,0.0,3,2,1.5,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/lib/ObjectInserter.Filter#insert(int,long,InputStream).mjava",0,0,2,3,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,361,361.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/file/InflatingBitSet#or(EWAHCompressedBitmap).mjava,0,0,2,1,0,0.0,2,1,2,1,1,1,0,1,1.0,0,0,0,0,0,0,97,97.0,12,12,3,3,3.0,0,0,0.0,3,3,3.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/api/CheckoutCommand#checkoutPath(DirCacheEntry,ObjectReader).mjava",1,0,4,2,0,0.0,1,0,3,1,1,1,0,1,1.0,0,0,0,0,1,1,934,934.0,0,0,0,0,0.0,3,3,3.0,-3,-3,-3.0,0,0
"org.eclipse.jgit.storage.dht/src/org/eclipse/jgit/storage/dht/BatchObjectLookup#BatchObjectLookup(DhtReader,ProgressMonitor).mjava",0,0,4,2,0,0.0,2,1,1,1,1,1,0,1,1.0,1,0,0,0,0,0,31,31.0,0,0,12,12,12.0,0,0,0.0,12,12,12.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/pack/PackWriter#prepareBitmapIndex(ProgressMonitor).mjava,1,0,24,1,6,0.0,16,5,2,2,2,2,0,2,0.5,0,0,0,0,0,1,97,48.5,18,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0
org.eclipse.jgit/src/org/eclipse/jgit/diff/SimilarityRenameDetector#encodeFile(int).mjava,0,0,0,1,0,0.5714285969734192,1,0,1,0,1,1,0,1,1.0,0,0,1,0,1,1,336,336.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/notes/LeafBucket#set(AnyObjectId,AnyObjectId,ObjectReader).mjava",0,0,10,3,1,0.0,6,5,0,4,2,1,0,1,1.0,4,0,0,0,0,0,204,102.0,0,0,19,17,9.5,0,0,0.0,19,17,9.5,0,1
org.eclipse.jgit/src/org/eclipse/jgit/util/FileUtil#isSymlink(File).mjava,1,0,2,1,1,0.0,1,0,0,0,1,1,0,1,1.0,0,0,0,0,1,1,766,766.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/transport/TransportHttp.Service.HttpExecuteStream#read().mjava,0,0,1,0,0,0.0,1,0,1,0,2,1,0,1,1.0,0,0,1,0,0,2,509,254.5,59,59,3,2,1.5,1,1,0.5,2,1,1.0,0,0
org.eclipse.jgit.generated.storage.dht.proto/src/org/eclipse/jgit/generated/storage/dht/proto/GitStore.ChunkMeta.BaseChunk#newBuilder(org.eclipse.jgit.generated.storage.dht.proto.GitStore.ChunkMeta.BaseChunk).mjava,0,0,2,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,11,11.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/api/NameRevCommand#compare(String,long,String,long).mjava",0,0,5,4,4,0.11764705926179886,8,4,0,2,1,1,0,1,1.0,0,0,0,0,0,0,91,91.0,0,0,14,14,14.0,0,0,0.0,14,14,14.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/treewalk/WorkingTreeIterator#readContentAsNormalizedString(Entry).mjava,0,0,6,1,3,0.0,1,0,0,0,2,1,0,1,1.0,0,0,0,0,1,2,481,240.5,0,0,5,5,2.5,0,0,0.0,5,5,2.5,1,0
"org.eclipse.jgit/src/org/eclipse/jgit/api/DescribeCommand#longDescription(Ref,int,ObjectId).mjava",0,0,8,3,0,0.1666666716337204,1,0,1,0,1,1,0,1,1.0,0,0,1,0,1,1,91,91.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/lib/IndexDiff#getModified().mjava,0,1,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,613,613.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0
"org.eclipse.jgit/src/org/eclipse/jgit/dircache/DirCacheCheckout#checkoutEntry(Repository,File,DirCacheEntry).mjava",0,0,4,3,1,0.0,1,0,0,1,1,1,0,1,1.0,0,1,0,0,1,1,655,655.0,0,0,4,4,4.0,21,21,21.0,-17,-17,-17.0,1,0
org.eclipse.jgit.junit/src/org/eclipse/jgit/junit/TestRepository.CommitBuilder#message().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,88,88.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/api/CommitCommand#call().mjava,1,7,65,0,15,0.09677419066429138,15360,16,1,7,7,4,2,2,0.4285714328289032,1,0,1,1,1,7,1127,161.0,80,0,10,3,1.4285714626312256,6,4,0.8571428656578064,4,3,0.5714285969734192,0,2
"org.eclipse.jgit/src/org/eclipse/jgit/api/StashApplyCommand#checkoutPath(DirCacheEntry,ObjectReader).mjava",1,0,4,2,0,0.0,1,0,3,1,2,2,0,2,0.5,0,0,1,0,2,2,382,191.0,188,188,5,5,2.5,1,1,0.5,4,5,2.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/storage/dfs/DfsBlockCacheConfig#getBlockSize().mjava,0,3,0,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,221,221.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/api/ApplyCommand#getFile(String,boolean).mjava",0,0,5,2,1,0.0,2,1,0,2,1,1,0,1,1.0,0,0,1,0,1,0,100,100.0,0,0,7,7,7.0,0,0,0.0,7,7,7.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/transport/TransportLocal#spawn(String).mjava,0,0,14,1,3,0.05000000074505806,1,0,12,1,2,1,0,1,1.0,0,2,1,0,0,1,613,306.5,330,330,12,12,6.0,9,9,4.5,3,3,1.5,0,0
org.eclipse.jgit/src/org/eclipse/jgit/diff/DiffFormatter#format(List[#-extends-DiffEntry]).mjava,1,0,1,1,0,0.0,1,1,2,1,2,1,0,1,1.0,1,1,0,0,2,1,336,168.0,0,0,4,4,2.0,2,2,1.0,2,4,1.0,3,0
org.eclipse.jgit/src/org/eclipse/jgit/storage/dfs/ReadAheadTask.TaskFuture#TaskFuture(ReadAheadTask).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,221,221.0,0,0,2,2,2.0,0,0,0.0,2,2,2.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand#checkoutCommit(String,RevCommit).mjava",0,0,18,2,4,0.08571428805589676,4,1,13,2,3,2,0,2,0.6666666865348816,0,0,1,0,2,3,1659,553.0,637,5,1,1,0.3333333432674408,0,0,0.0,1,1,0.3333333432674408,1,0
org.eclipse.jgit/src/org/eclipse/jgit/api/CheckoutCommand#checkoutPaths().mjava,1,1,29,0,8,0.0,2,4,0,3,1,1,0,1,1.0,0,0,0,0,1,1,33,33.0,0,0,26,26,26.0,0,0,0.0,26,26,26.0,0,0
org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/Show#showDiff(RevCommit).mjava,0,0,9,1,2,0.0,2,1,0,1,2,2,0,2,0.5,1,0,1,1,2,1,328,164.0,60,60,8,8,4.0,0,0,0.0,8,8,4.0,0,0
org.eclipse.jgit.iplog/src/org/eclipse/jgit/iplog/IpLogGenerator#openBlob(int).mjava,0,0,3,1,0,0.0,1,0,1,0,3,1,0,1,1.0,0,0,0,0,0,0,492,164.0,150,0,6,5,2.0,4,4,1.3333333730697632,2,5,0.6666666865348816,0,0
org.eclipse.jgit/src/org/eclipse/jgit/api/MergeCommand.FastForwardMode#toConfigValue().mjava,1,0,3,0,0,0.3333333432674408,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,1,143,143.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/storage/dfs/DfsPackFile#findObjectForOffset(DfsReader,long).mjava",0,0,2,2,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,1,0,221,221.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/pack/ObjectToPack#getChainLength().mjava,0,1,1,0,0,0.0,1,0,1,0,1,1,0,1,1.0,0,0,0,0,0,0,66,66.0,0,0,1,1,1.0,0,0,0.0,1,1,1.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/api/RebaseCommand#call().mjava,1,2,74,0,17,0.11184210330247879,36000,18,0,6,6,4,2,2,0.3333333432674408,0,0,3,2,3,6,931,155.1666717529297,93,0,39,24,6.5,1,1,0.1666666716337204,38,24,6.333333492279053,0,1
org.eclipse.jgit/src/org/eclipse/jgit/storage/file/FileSnapshot#save(File).mjava,1,0,2,1,2,0.0,1,0,0,0,2,2,0,2,0.5,0,0,0,0,1,0,171,85.5,14,14,3,3,1.5,0,0,0.0,3,3,1.5,0,0
"org.eclipse.jgit.http.server/src/org/eclipse/jgit/http/server/SmartServiceInfoRefs#service(ServletRequest,ServletResponse).mjava",0,0,12,2,4,0.0,2,1,0,2,1,1,0,1,1.0,1,1,0,0,0,0,1529,1529.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
"org.eclipse.jgit/src/org/eclipse/jgit/storage/file/ReflogWriter#encode(ObjectId,ObjectId,PersonIdent,String).mjava",1,0,13,4,1,0.0,1,0,0,0,1,1,0,1,1.0,0,0,0,0,1,0,83,83.0,0,0,10,10,10.0,0,0,0.0,10,10,10.0,0,0
org.eclipse.jgit/src/org/eclipse/jgit/storage/dfs/ReadAheadTask#close().mjava,0,2,2,0,0,0.125,2,1,3,2,1,1,0,1,1.0,0,0,0,0,1,0,221,221.0,0,0,4,4,4.0,0,0,0.0,4,4,4.0,0,0
